Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,Thl,d_dose_1,True,True,5.416444461807734,2.0,two-sided,0.0324363305682105,3.3,4.422508383850932
parameter,Thl,d_dose_2,True,True,5.416444461807734,2.0,two-sided,0.0324363305682105,3.3,4.422508383850932
parameter,Thl,d_kbh,True,True,5.425109249222863,2.0,two-sided,0.03233776870907222,3.306,4.429675208247428
parameter,Thl,d_khe,True,True,5.424915269578673,2.0,two-sided,0.032339970387421854,3.306,4.429598759667808
parameter,Thl,d_khe_f,True,True,5.4249836480794285,2.0,two-sided,0.03233919426289119,3.306,4.429593082630121
parameter,Thl,d_khe_i,True,True,5.424915269578673,2.0,two-sided,0.032339970387421854,3.306,4.429598759667808
parameter,Thl,d_t_scan2,True,True,-37.9117383963854,2.0,two-sided,0.0006950237590941577,25.695,-31.502701467753
parameter,Thl,d_tmax,True,True,-60.583700237655435,2.0,two-sided,0.0002723397085842108,41.357,-50.443087108319936
parameter,Thl,d_vol,True,True,-6.649741860331675,2.0,two-sided,0.02187535804208821,4.135,-5.4737485014928895
parameter,Thl,dose_tolerance,True,True,5.389653094755788,2.0,two-sided,0.03274390135459179,3.282,4.400633324254637
parameter,Thl,dt,True,True,5.389653094755788,2.0,two-sided,0.03274390135459179,3.282,4.400633324254637
parameter,Thl,field_strength,True,True,4.353720235413812,2.0,two-sided,0.04891806987900941,2.591,3.554797686531232
parameter,Thl,r_CL,True,True,5.404722307849123,2.0,two-sided,0.032570376782466756,3.292,4.360598841652661
parameter,Thl,r_kbh,True,True,3.7873804339295485,2.0,two-sided,0.06317941377650128,2.22,3.147682552357171
parameter,Thl,r_khe,True,True,5.4393997897701984,2.0,two-sided,0.03217617666606917,3.315,4.390252456889764
parameter,Thl,rate,True,True,5.068156690132415,2.0,two-sided,0.03679603552695649,3.066,4.138132609099098
parameter,Thl,ve,True,True,5.275866135319239,2.0,two-sided,0.0340993283943716,3.206,4.365592603032156
parameter,Thl,vh,True,True,5.340920030661531,2.0,two-sided,0.03331450279238848,3.249,4.2523265234147285
parameter,Thl,weight,True,True,-17.760857753119826,2.0,two-sided,0.0031550988731539366,11.778,-7.546761396560268
parameter,To,To_e,True,True,-3.9438719244381373,2.0,two-sided,0.0586888558230842,2.322,-3.1647346625883515
parameter,To,a_CL,True,True,9.08807173613872,2.0,two-sided,0.011892012379914926,5.802,7.752700372370908
parameter,To,a_kbh,True,True,9.711398609677232,2.0,two-sided,0.010437472038579197,6.23,7.929536271989908
parameter,To,a_khe,True,True,9.711351323828964,2.0,two-sided,0.010437572095853788,6.23,7.929522936158598
parameter,To,c_B1corr_1_a,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,c_B1corr_1_l,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,c_B1corr_2_a,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,c_B1corr_2_l,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,c_BAT_1,True,True,-8.290380176855296,2.0,two-sided,0.014239574391736856,5.255,-7.609404564623105
parameter,To,c_BAT_2,True,True,-28.619939173789593,2.0,two-sided,0.0012186196105440994,19.276,-23.614645492542582
parameter,To,c_CL,True,True,8.926405096799817,2.0,two-sided,0.012318667793590204,5.691,7.652960442001297
parameter,To,c_R10_a,True,True,9.500983327095227,2.0,two-sided,0.0108972887569045,6.086,7.771803316616336
parameter,To,c_R10_l,True,True,9.190573127329323,2.0,two-sided,0.01163281586399742,5.873,7.619568949038878
parameter,To,c_R20s_a,True,True,2.362969622462419,2.0,two-sided,0.14193596115328713,1.334,1.9293566175766457
parameter,To,c_R20s_l,True,True,2.362969622462419,2.0,two-sided,0.14193596115328713,1.334,1.9293566175766457
parameter,To,c_S0_1_a,True,True,-15.926708355933904,2.0,two-sided,0.003919124056910626,10.512,-13.004101945067061
parameter,To,c_S0_1_l,True,True,-13.182987974418443,2.0,two-sided,0.005704840400941525,8.62,-10.763861016472802
parameter,To,c_S0_2_a,True,True,-17.048088307212574,2.0,two-sided,0.003423057867809058,11.286,-13.91970611359554
parameter,To,c_S0_2_l,True,True,-6.883019246421059,2.0,two-sided,0.020462122492980357,4.294,-5.619960977557387
parameter,To,c_T1_1,True,True,9.497417633485355,2.0,two-sided,0.010905339422044986,6.083,7.632859435939535
parameter,To,c_T1_2,True,True,9.509183892371256,2.0,two-sided,0.010878807033250682,6.091,7.689051088993315
parameter,To,c_T1_3,True,True,9.545299513289127,2.0,two-sided,0.010797966640801739,6.116,7.684096528120879
parameter,To,c_dkhe,True,True,8.731133160836439,2.0,two-sided,0.012865136839906324,5.557,7.8404148306286965
parameter,To,c_dose_1,True,True,9.702531818741637,2.0,two-sided,0.010456259304463705,6.224,7.922084056345019
parameter,To,c_dose_2,True,True,9.702531818741637,2.0,two-sided,0.010456259304463705,6.224,7.922084056345019
parameter,To,c_kbh,True,True,9.712175592630725,2.0,two-sided,0.010435828140704173,6.231,7.929503958956478
parameter,To,c_khe,True,True,9.711121764576864,2.0,two-sided,0.010438057865608997,6.23,7.929438680512398
parameter,To,c_khe_f,True,True,9.71092304257012,2.0,two-sided,0.010438478407988531,6.23,7.929414503803493
parameter,To,c_khe_i,True,True,9.711320483744101,2.0,two-sided,0.01043763735451819,6.23,7.929462846843077
parameter,To,c_t_scan2,True,True,-15.746002247227437,2.0,two-sided,0.004009051114528903,10.387,-12.95174269069111
parameter,To,c_tmax,True,True,-32.35325585506675,2.0,two-sided,0.0009539864426834557,21.855,-26.70173433025719
parameter,To,c_vol,True,True,-7.6842003018863485,2.0,two-sided,0.016517248721936804,4.841,-6.265981452094156
parameter,To,d_B1corr_1_a,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,d_B1corr_1_l,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,d_B1corr_2_a,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,d_B1corr_2_l,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,d_BAT_1,True,True,-9.734335088638646,2.0,two-sided,0.01038910644733967,6.246,-9.07056657112261
parameter,To,d_BAT_2,True,True,-57.039977521257676,2.0,two-sided,0.000307214097395491,38.909,-45.57116685366314
parameter,To,d_CL,True,True,8.253396207546752,2.0,two-sided,0.01436473432078386,5.23,7.327032884322402
parameter,To,d_R10_a,True,True,9.527040765495357,2.0,two-sided,0.010838724181261661,6.104,7.7740704942777015
parameter,To,d_R10_l,True,True,9.163327076805054,2.0,two-sided,0.01170088503196118,5.854,7.5990844482338975
parameter,To,d_R20s_a,True,True,2.362969622462419,2.0,two-sided,0.14193596115328713,1.334,1.9293566175766457
parameter,To,d_R20s_l,True,True,2.362969622462419,2.0,two-sided,0.14193596115328713,1.334,1.9293566175766457
parameter,To,d_S0_1_a,True,True,-9.526293845077628,2.0,two-sided,0.010840396355578465,6.103,-7.7781851996380675
parameter,To,d_S0_1_l,True,True,-12.579184435276996,2.0,two-sided,0.006260395737574184,8.204,-10.270857924236573
parameter,To,d_S0_2_a,True,True,-7.56214964095645,2.0,two-sided,0.01704105573096966,4.757,-6.174468582558088
parameter,To,d_S0_2_l,True,True,-8.3287846054574,2.0,two-sided,0.014111318526298976,5.282,-6.800422801461216
parameter,To,d_T1_1,True,True,9.506565886139452,2.0,two-sided,0.010884702184498458,6.09,7.653642029325374
parameter,To,d_T1_2,True,True,9.618933650369616,2.0,two-sided,0.010635897850324875,6.167,7.6895389420221765
parameter,To,d_T1_3,True,True,9.532277019802402,2.0,two-sided,0.010827012270458966,6.107,7.679808229866827
parameter,To,d_dkhe,True,True,8.447912595416751,2.0,two-sided,0.013724241366350877,5.363,7.884848670390292
parameter,To,d_dose_1,True,True,9.702531818741637,2.0,two-sided,0.010456259304463705,6.224,7.922084056345019
parameter,To,d_dose_2,True,True,9.702531818741637,2.0,two-sided,0.010456259304463705,6.224,7.922084056345019
parameter,To,d_kbh,True,True,9.711856421424486,2.0,two-sided,0.010436503378861891,6.231,7.9294559050364075
parameter,To,d_khe,True,True,9.710755280236585,2.0,two-sided,0.010438833452118221,6.23,7.929377193662546
parameter,To,d_khe_f,True,True,9.710571323391731,2.0,two-sided,0.010439222790244998,6.23,7.929371347235326
parameter,To,d_khe_i,True,True,9.710755280236585,2.0,two-sided,0.010438833452118221,6.23,7.929377193662546
parameter,To,d_t_scan2,True,True,-39.2918055003508,2.0,two-sided,0.0006471043494467631,26.648,-31.43577104520432
parameter,To,d_tmax,True,True,-63.05464408648105,2.0,two-sided,0.00025142127959020655,43.064,-50.37120411458983
parameter,To,d_vol,True,True,-6.627363173174339,2.0,two-sided,0.02201848918802443,4.12,-5.417051029615344
parameter,To,dose_tolerance,True,True,9.674974013248722,2.0,two-sided,0.010514972953863855,6.205,7.899583202382184
parameter,To,dt,True,True,9.674974013248722,2.0,two-sided,0.010514972953863855,6.205,7.899583202382184
parameter,To,field_strength,True,True,8.609405534189413,2.0,two-sided,0.013224270905892078,5.474,7.0295501824859
parameter,To,r_CL,True,True,8.976157613665094,2.0,two-sided,0.012184966733845694,5.726,7.833668104274754
parameter,To,r_kbh,True,True,6.124874500464583,2.0,two-sided,0.025636032911371218,3.779,6.029799374740582
parameter,To,r_khe,True,True,9.090426503409184,2.0,two-sided,0.01188596160218365,5.804,7.870723361099275
parameter,To,rate,True,True,9.344280347333767,2.0,two-sided,0.011259645304220234,5.978,7.6295729548281646
parameter,To,ve,True,True,9.784127881381867,2.0,two-sided,0.010285253927777155,6.28,7.863096631422242
parameter,To,vh,True,True,9.228354969518682,2.0,two-sided,0.011539397935840821,5.899,7.745571071186628
parameter,To,weight,True,True,-5.990364274268329,2.0,two-sided,0.026753930875473935,3.687,-6.265053743353122
parameter,To_e,a_CL,True,True,4.244607664321508,2.0,two-sided,0.051272746515672735,2.519,3.4540363530540215
parameter,To_e,a_kbh,True,True,4.23509657691322,2.0,two-sided,0.05148579917100638,2.513,3.457941728827351
parameter,To_e,a_khe,True,True,4.235104478380359,2.0,two-sided,0.05148562163837206,2.513,3.457941240180996
parameter,To_e,c_B1corr_1_a,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,c_B1corr_1_l,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,c_B1corr_2_a,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,c_B1corr_2_l,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,c_BAT_1,True,True,3.3394465530021264,2.0,two-sided,0.079168443653233,1.932,2.6026717406664113
parameter,To_e,c_BAT_2,True,True,-24.61030276943436,2.0,two-sided,0.001646994442630253,16.507,-21.777566542962997
parameter,To_e,c_CL,True,True,4.244775965817075,2.0,two-sided,0.05126898808806367,2.519,3.451469910825887
parameter,To_e,c_R10_a,True,True,4.227952040216037,2.0,two-sided,0.05164669143606122,2.508,3.4521522268542815
parameter,To_e,c_R10_l,True,True,4.222667449639857,2.0,two-sided,0.05176617122301231,2.504,3.446643331386533
parameter,To_e,c_R20s_a,True,True,3.965342390863184,2.0,two-sided,0.05810920235043586,2.336,3.2376885043475645
parameter,To_e,c_R20s_l,True,True,3.965342390863184,2.0,two-sided,0.05810920235043586,2.336,3.2376885043475645
parameter,To_e,c_S0_1_a,True,True,-15.926788956198235,2.0,two-sided,0.003919084623084751,10.512,-13.00407994184941
parameter,To_e,c_S0_1_l,True,True,-13.182963888525817,2.0,two-sided,0.005704861068935494,8.62,-10.763830440647418
parameter,To_e,c_S0_2_a,True,True,-17.04816342920635,2.0,two-sided,0.0034230278554802686,11.286,-13.91968357824736
parameter,To_e,c_S0_2_l,True,True,-6.8829866419790156,2.0,two-sided,0.020462310440448692,4.294,-5.619944881557342
parameter,To_e,c_T1_1,True,True,4.220720577563496,2.0,two-sided,0.0518102899755561,2.503,3.4471218746707915
parameter,To_e,c_T1_2,True,True,4.2218671081516,2.0,two-sided,0.05178430140018935,2.504,3.449203597347101
parameter,To_e,c_T1_3,True,True,4.2216422907079005,2.0,two-sided,0.05178939586936351,2.504,3.449053618854947
parameter,To_e,c_dkhe,True,True,4.235687475516053,2.0,two-sided,0.05147252514244599,2.513,3.4569432706149703
parameter,To_e,c_dose_1,True,True,4.234761363644657,2.0,two-sided,0.05149333167108332,2.512,3.457668174460698
parameter,To_e,c_dose_2,True,True,4.234761363644657,2.0,two-sided,0.05149333167108332,2.512,3.457668174460698
parameter,To_e,c_kbh,True,True,4.235095802462716,2.0,two-sided,0.05148581657165056,2.513,3.457940543102651
parameter,To_e,c_khe,True,True,4.235104699178378,2.0,two-sided,0.05148561667742597,2.513,3.457938148477548
parameter,To_e,c_khe_f,True,True,4.235106716831491,2.0,two-sided,0.05148557134431461,2.513,3.4579372624491462
parameter,To_e,c_khe_i,True,True,4.235102681523026,2.0,two-sided,0.05148566201064594,2.513,3.4579390344998515
parameter,To_e,c_t_scan2,True,True,-12.890664203425265,2.0,two-sided,0.005964176954760203,8.418,-12.000134792255965
parameter,To_e,c_tmax,True,True,-27.949065148854103,2.0,two-sided,0.0012777104686681328,18.813,-24.661957280263966
parameter,To_e,c_vol,True,True,-10.214535624075639,2.0,two-sided,0.009448726824985645,6.576,-3.901300468693421
parameter,To_e,d_B1corr_1_a,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,d_B1corr_1_l,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,d_B1corr_2_a,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,d_B1corr_2_l,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,d_BAT_1,True,True,3.341010052710749,2.0,two-sided,0.07910292177683222,1.933,2.6422439156528017
parameter,To_e,d_BAT_2,True,True,-66.22134912444245,2.0,two-sided,0.00022795831070756273,45.252,-37.72435306759009
parameter,To_e,d_CL,True,True,4.254287368439443,2.0,two-sided,0.05105723628843297,2.525,3.4474592984526615
parameter,To_e,d_R10_a,True,True,4.2285564545397225,2.0,two-sided,0.05163305184571447,2.508,3.452236191887907
parameter,To_e,d_R10_l,True,True,4.2207642016310505,2.0,two-sided,0.05180930079400443,2.503,3.4458644644018372
parameter,To_e,d_R20s_a,True,True,3.965342390863184,2.0,two-sided,0.05810920235043586,2.336,3.2376885043475645
parameter,To_e,d_R20s_l,True,True,3.965342390863184,2.0,two-sided,0.05810920235043586,2.336,3.2376885043475645
parameter,To_e,d_S0_1_a,True,True,-9.526311770012555,2.0,two-sided,0.01084035622147378,6.103,-7.778170459780409
parameter,To_e,d_S0_1_l,True,True,-12.579165430690693,2.0,two-sided,0.006260414476717331,8.204,-10.270830054338825
parameter,To_e,d_S0_2_a,True,True,-7.562148863569887,2.0,two-sided,0.017041059145550708,4.757,-6.174458171423374
parameter,To_e,d_S0_2_l,True,True,-8.328762065689382,2.0,two-sided,0.014111393295011272,5.282,-6.800403861600371
parameter,To_e,d_T1_1,True,True,4.222467053190327,2.0,two-sided,0.05177070994425439,2.504,3.4478527810889967
parameter,To_e,d_T1_2,True,True,4.224218091139043,2.0,two-sided,0.05173107082548312,2.505,3.4492123409511377
parameter,To_e,d_T1_3,True,True,4.222704790446823,2.0,two-sided,0.0517653255660894,2.504,3.4488341463587715
parameter,To_e,d_dkhe,True,True,4.224634068144569,2.0,two-sided,0.051721660661239115,2.506,3.4598115744913613
parameter,To_e,d_dose_1,True,True,4.234761363644657,2.0,two-sided,0.05149333167108332,2.512,3.457668174460698
parameter,To_e,d_dose_2,True,True,4.234761363644657,2.0,two-sided,0.05149333167108332,2.512,3.457668174460698
parameter,To_e,d_kbh,True,True,4.235093820531667,2.0,two-sided,0.05148586110245931,2.513,3.4579387787421094
parameter,To_e,d_khe,True,True,4.235110618701381,2.0,two-sided,0.05148548367633668,2.513,3.4579358954135944
parameter,To_e,d_khe_f,True,True,4.235109344332077,2.0,two-sided,0.05148551230909215,2.513,3.457935681356288
parameter,To_e,d_khe_i,True,True,4.235110618701381,2.0,two-sided,0.05148548367633668,2.513,3.4579358954135944
parameter,To_e,d_t_scan2,True,True,-42.04599172494732,2.0,two-sided,0.0005651744227047117,28.551,-26.11178951435031
parameter,To_e,d_tmax,True,True,-71.6412857278085,2.0,two-sided,0.00019478089378783625,48.997,-41.86458395608154
parameter,To_e,d_vol,True,True,-7.427192763388753,2.0,two-sided,0.017649527469863764,4.665,-3.6056307776891785
parameter,To_e,dose_tolerance,True,True,4.2337497780146895,2.0,two-sided,0.0515160725373005,2.512,3.456842218252513
parameter,To_e,dt,True,True,4.2337497780146895,2.0,two-sided,0.0515160725373005,2.512,3.456842218252513
parameter,To_e,field_strength,True,True,4.194635133655928,2.0,two-sided,0.05240675488086384,2.486,3.42490524486938
parameter,To_e,r_CL,True,True,4.240721437742163,2.0,two-sided,0.05135964389274635,2.516,3.4563697783220335
parameter,To_e,r_kbh,True,True,4.257455137750859,2.0,two-sided,0.05098699596681748,2.527,3.430715955955294
parameter,To_e,r_khe,True,True,4.240479080209487,2.0,two-sided,0.05136507021490444,2.516,3.4572176496962044
parameter,To_e,rate,True,True,4.221610750455074,2.0,two-sided,0.0517901106448835,2.504,3.4469307437542995
parameter,To_e,ve,True,True,4.2334546354224765,2.0,two-sided,0.05152271022944974,2.511,3.4555376730152036
parameter,To_e,vh,True,True,4.224602102812677,2.0,two-sided,0.05172238368712575,2.506,3.451302041104864
parameter,To_e,weight,True,True,2.9445605707883455,2.0,two-sided,0.09857543233895974,1.684,2.5672893763849713
parameter,a_CL,a_kbh,True,True,0.9459848683169262,2.0,two-sided,0.44400824184959664,0.641,0.7722593780780573
parameter,a_CL,a_khe,True,True,0.9462869353977846,2.0,two-sided,0.4438856048313402,0.642,0.7721615458990352
parameter,a_CL,c_B1corr_1_a,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,c_B1corr_1_l,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,c_B1corr_2_a,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,c_B1corr_2_l,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,c_BAT_1,True,True,-17.67669521329546,2.0,two-sided,0.003185070873365625,11.72,-13.258519918686012
parameter,a_CL,c_BAT_2,True,True,-29.046939578346436,2.0,two-sided,0.001183117757311401,19.571,-23.699979867718195
parameter,a_CL,c_CL,True,True,-3.063658478872704,2.0,two-sided,0.09206512446466698,1.758,-0.32572140292140306
parameter,a_CL,c_R10_a,True,True,-0.4760576056611284,2.0,two-sided,0.6809671543633129,0.513,-0.3853355639577155
parameter,a_CL,c_R10_l,True,True,-2.1775935415259444,2.0,two-sided,0.1613413562137425,1.227,-1.4639214038626724
parameter,a_CL,c_R20s_a,True,True,-52.992634406534044,2.0,two-sided,0.0003559074499700451,36.113,-43.268304807288054
parameter,a_CL,c_R20s_l,True,True,-52.992634406534044,2.0,two-sided,0.0003559074499700451,36.113,-43.268304807288054
parameter,a_CL,c_S0_1_a,True,True,-15.926710049790485,2.0,two-sided,0.003919123228182103,10.512,-13.00410394058268
parameter,a_CL,c_S0_1_l,True,True,-13.18298656556603,2.0,two-sided,0.005704841609868235,8.62,-10.763863789449436
parameter,a_CL,c_S0_2_a,True,True,-17.048091762215414,2.0,two-sided,0.003423056487476543,11.286,-13.919708157368374
parameter,a_CL,c_S0_2_l,True,True,-6.883020010487708,2.0,two-sided,0.02046211808856853,4.294,-5.619962437349693
parameter,a_CL,c_T1_1,True,True,-1.4760744328430626,2.0,two-sided,0.27792437194080355,0.86,-1.3721924471051197
parameter,a_CL,c_T1_2,True,True,-1.0062379621740316,2.0,two-sided,0.4202562162934841,0.663,-0.9581561043796283
parameter,a_CL,c_T1_3,True,True,-1.0122826974722652,2.0,two-sided,0.41795107261850273,0.665,-0.9816605945483555
parameter,a_CL,c_dkhe,True,True,1.1535369118396348,2.0,two-sided,0.3679271059641973,0.719,0.42439822353294426
parameter,a_CL,c_dose_1,True,True,0.8788292090237684,2.0,two-sided,0.47218567088430874,0.619,0.7175610443873248
parameter,a_CL,c_dose_2,True,True,0.8788292090237684,2.0,two-sided,0.47218567088430874,0.619,0.7175610443873248
parameter,a_CL,c_kbh,True,True,0.9452385143708087,2.0,two-sided,0.44431141183064593,0.641,0.7720222285342032
parameter,a_CL,c_khe,True,True,0.9457950340667077,2.0,two-sided,0.4440853317474741,0.641,0.7715431860064963
parameter,a_CL,c_khe_f,True,True,0.9458263121620711,2.0,two-sided,0.44407262902092415,0.641,0.7713658160318969
parameter,a_CL,c_khe_i,True,True,0.9457637708501925,2.0,two-sided,0.4440980288205961,0.641,0.7717205016615347
parameter,a_CL,c_t_scan2,True,True,-15.93872631798261,2.0,two-sided,0.003913250799429565,10.52,-13.013731486135327
parameter,a_CL,c_tmax,True,True,-32.835184385469006,2.0,two-sided,0.0009262268622102554,22.188,-26.789645733388813
parameter,a_CL,c_vol,True,True,-7.894837292740116,2.0,two-sided,0.015667962542261372,4.985,-6.429412969391618
parameter,a_CL,d_B1corr_1_a,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,d_B1corr_1_l,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,d_B1corr_2_a,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,d_B1corr_2_l,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,d_BAT_1,True,True,-25.201133458096333,2.0,two-sided,0.0015708531723864843,16.915,-18.141662087334254
parameter,a_CL,d_BAT_2,True,True,-55.9985353775385,2.0,two-sided,0.0003187417722363668,38.19,-45.74984161036951
parameter,a_CL,d_CL,True,True,-1.306025461469581,2.0,two-sided,0.3215523099124252,0.783,-0.5300678378428513
parameter,a_CL,d_R10_a,True,True,-0.4600152724723061,2.0,two-sided,0.6906731776096726,0.51,-0.36849318104439216
parameter,a_CL,d_R10_l,True,True,-2.2768848678869085,2.0,two-sided,0.1505228102508084,1.284,-1.6256612545320757
parameter,a_CL,d_R20s_a,True,True,-52.992634406534044,2.0,two-sided,0.0003559074499700451,36.113,-43.268304807288054
parameter,a_CL,d_R20s_l,True,True,-52.992634406534044,2.0,two-sided,0.0003559074499700451,36.113,-43.268304807288054
parameter,a_CL,d_S0_1_a,True,True,-9.52629410670577,2.0,two-sided,0.010840395769788904,6.103,-7.778186536436353
parameter,a_CL,d_S0_1_l,True,True,-12.579183323222017,2.0,two-sided,0.006260396834094423,8.204,-10.270860451813077
parameter,a_CL,d_S0_2_a,True,True,-7.5621498510814025,2.0,two-sided,0.017041054808020154,4.757,-6.174469526774902
parameter,a_CL,d_S0_2_l,True,True,-8.328784876689625,2.0,two-sided,0.014111317626573519,5.282,-6.800424519168165
parameter,a_CL,d_T1_1,True,True,-1.3844898074007472,2.0,two-sided,0.3004425306965822,0.818,-1.2356930790294969
parameter,a_CL,d_T1_2,True,True,-1.0433865430720184,2.0,two-sided,0.4063089564423298,0.677,-0.9581172455883363
parameter,a_CL,d_T1_3,True,True,-1.1223806412094293,2.0,two-sided,0.3783459039675505,0.707,-1.036746735217869
parameter,a_CL,d_dkhe,True,True,1.090620160073822,2.0,two-sided,0.3893175161495641,0.694,0.757388780705631
parameter,a_CL,d_dose_1,True,True,0.8788292090237684,2.0,two-sided,0.47218567088430874,0.619,0.7175610443873248
parameter,a_CL,d_dose_2,True,True,0.8788292090237684,2.0,two-sided,0.47218567088430874,0.619,0.7175610443873248
parameter,a_CL,d_kbh,True,True,0.9449705176338871,2.0,two-sided,0.4444203265912896,0.641,0.7716694951392379
parameter,a_CL,d_khe,True,True,0.9458288982386955,2.0,two-sided,0.44407157877542247,0.641,0.7710921120117217
parameter,a_CL,d_khe_f,True,True,0.945834234623329,2.0,two-sided,0.4440694115959428,0.641,0.7710492321318861
parameter,a_CL,d_khe_i,True,True,0.9458288982386955,2.0,two-sided,0.44407157877542247,0.641,0.7710921120117217
parameter,a_CL,d_t_scan2,True,True,-38.667749603760235,2.0,two-sided,0.0006681389365016106,26.217,-31.59804258308138
parameter,a_CL,d_tmax,True,True,-61.868925197626275,2.0,two-sided,0.0002611468004901193,42.245,-50.55099939128709
parameter,a_CL,d_vol,True,True,-6.811653004772623,2.0,two-sided,0.02087972911155168,4.245,-5.5494444070955655
parameter,a_CL,dose_tolerance,True,True,0.676558381931561,2.0,two-sided,0.5684430812363064,0.559,0.5524076056451144
parameter,a_CL,dt,True,True,0.676558381931561,2.0,two-sided,0.5684430812363064,0.559,0.5524076056451144
parameter,a_CL,field_strength,True,True,-7.144580265633784,2.0,two-sided,0.019033036770210343,4.472,-5.833525359053689
parameter,a_CL,r_CL,True,True,1.7782217780442962,2.0,two-sided,0.21733868760500083,1.01,0.35161579974998514
parameter,a_CL,r_kbh,True,True,-1.4261391437955577,2.0,two-sided,0.28993059991509135,0.837,-0.9079542783996163
parameter,a_CL,r_khe,True,True,2.0260011575609242,2.0,two-sided,0.18001064821724969,1.143,0.5085661870994542
parameter,a_CL,rate,True,True,-1.750691543174925,2.0,two-sided,0.2221008425316577,0.996,-1.4294336592614105
parameter,a_CL,ve,True,True,0.3446671971889079,2.0,two-sided,0.763214320124792,0.492,0.2897657513602877
parameter,a_CL,vh,True,True,-0.7038052912837702,2.0,two-sided,0.5544591807218381,0.566,-0.5432684877874326
parameter,a_CL,weight,True,True,-12.284890582346105,2.0,two-sided,0.0065609526184841884,8.001,-10.09866932441877
parameter,a_kbh,a_khe,True,True,-0.2566118864211641,2.0,two-sided,0.8214633371755227,0.481,-0.14816462062162844
parameter,a_kbh,c_B1corr_1_a,True,True,-11886.097610208324,2.0,two-sided,7.078176868832735e-09,48.738,-9704.958059307182
parameter,a_kbh,c_B1corr_1_l,True,True,-11886.097610208324,2.0,two-sided,7.078176868832735e-09,48.738,-9704.958059307182
parameter,a_kbh,c_B1corr_2_a,True,True,-11886.097610208324,2.0,two-sided,7.078176868832735e-09,48.738,-9704.958059307182
parameter,a_kbh,c_B1corr_2_l,True,True,-11886.097610208324,2.0,two-sided,7.078176868832735e-09,48.738,-9704.958059307182
parameter,a_kbh,c_BAT_1,True,True,-16.362957689583123,2.0,two-sided,0.003714083134039522,10.813,-13.3601230433548
parameter,a_kbh,c_BAT_2,True,True,-29.0278522318884,2.0,two-sided,0.0011846714290207725,19.558,-23.701134758703343
parameter,a_kbh,c_CL,True,True,-1.3058509541771677,2.0,two-sided,0.32160124020527503,0.783,-1.0660718405144403
parameter,a_kbh,c_R10_a,True,True,-101.59603122411625,2.0,two-sided,9.686868548624299e-05,69.692,-81.64664623046225
parameter,a_kbh,c_R10_l,True,True,-15.663995389914131,2.0,two-sided,0.00405088335978443,10.331,-12.774173175047784
parameter,a_kbh,c_R20s_a,True,True,-237758.1394627276,2.0,two-sided,1.7690056206836802e-11,48.738,-194128.70795952124
parameter,a_kbh,c_R20s_l,True,True,-237758.1394627276,2.0,two-sided,1.7690056206836802e-11,48.738,-194128.70795952124
